  -1.1201787e+00   5.6947213e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.0668354e+00  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -6.2197519e-02  -1.6517050e+00  -4.8299655e-01  -1.4433223e+00  -5.9012534e-01   3.1611670e-01   6.5998300e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.3137001e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.6257850e+00   2.6817460e+00  -1.6503949e-01   6.8047881e-02  -5.3722225e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.8147110e-01   1.0495018e+00  -6.2936815e-01  -1.0752871e+00  -1.6046904e-01  -3.2297020e-01
  -1.0397276e+00   5.2419260e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -9.2467290e-01   3.1764195e-01   1.1051296e-01  -4.6107211e-01  -1.8022305e-02  -1.3949217e+00   1.3773721e-01  -1.2731879e+00  -5.9012534e-01   1.5004636e-02   5.9363251e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.0441743e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.3869856e+00  -1.5591566e+00  -1.6503949e-01   8.7550416e-02  -2.9397212e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.7446831e-01   5.9988175e-01  -6.2936815e-01  -1.0044329e+00  -1.6046904e-01  -3.2297020e-01
  -1.0397276e+00   8.0036248e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -1.7133628e-01  -1.3076153e+00   1.3773721e-01  -1.2731879e+00  -5.9012534e-01   2.5159269e-01   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.4658815e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.3869856e+00  -1.6472465e+00  -1.6503949e-01   8.1497905e-02  -2.9397212e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.3845399e-01   9.8882644e-01  -6.2936815e-01  -8.7480184e-01  -1.6046904e-01  -3.2297020e-01
  -1.0049874e+00   5.3300185e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.0121575e+00  -1.9164720e-01   6.7375536e-01  -4.6107211e-01  -8.4285126e-02  -9.2244035e-01   7.0631915e-01  -9.9752707e-01  -5.9012534e-01   1.8706867e-01   6.2680775e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.2411355e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.1747195e+00  -5.3982985e-01  -1.6503949e-01   1.0596014e-01   1.5771000e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.6946633e-01   4.2719030e-01  -6.2936815e-01  -8.2085599e-01  -1.6046904e-01  -3.2297020e-01
  -8.2031547e-01   7.8882237e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -5.7000435e-02  -1.0936292e+00   2.6239276e-01  -1.0696727e+00  -1.4141742e-01  -6.5033682e-03   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -7.7464847e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.0862753e+00   9.4511526e-01  -1.6503949e-01   1.1243296e-01  -2.2576669e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.2845001e-01   6.1232798e-01  -6.2936815e-01  -8.3212826e-01  -1.6046904e-01  -3.2297020e-01
  -7.5083496e-01   4.9891006e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01   2.6152909e-02  -5.7835069e-01   1.1387976e+00  -7.3694148e-01  -1.4141742e-01  -4.3666346e-01   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.4658815e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -8.4747586e-01  -1.4971715e-01  -1.6503949e-01   1.5496866e-01   3.5469491e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.2444842e-01  -6.4435785e-02  -6.2936815e-01  -6.7753719e-01  -1.6046904e-01  -3.2297020e-01
   1.1141683e+00   1.5761928e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -6.8409024e-01   2.3547986e+00   6.7375536e-01  -4.6107211e-01  -1.5423763e-02   6.8743290e-02   7.0759115e-01   7.4904247e-01   2.1021222e+00  -5.2269548e-01   4.2775628e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -7.2281658e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3496532e-01   1.3878493e-02  -1.6503949e-01   2.0994564e-01   4.4340967e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -4.1540504e-01  -1.5155940e-01  -6.2936815e-01  -2.9025435e-01  -1.6046904e-01  -3.2297020e-01
  -6.1553080e-01   7.9252225e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -7.7157484e-01  -7.0093635e-01   1.2369978e+00  -4.6107211e-01  -7.7809584e-01  -4.8762059e-01   7.2667108e-01  -4.4620549e-01   5.3164445e-01   4.8818074e-01   4.9410677e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.2722346e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -6.8385406e-01  -1.6859357e-01  -1.6503949e-01   1.0107265e+00   2.2114582e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -4.8743370e-01   8.9392393e-01  -6.2936815e-01  -5.0040159e-01  -1.6046904e-01  -3.2297020e-01
  -6.7952601e-01   6.9394678e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -5.7473448e-01   3.1764195e-01   1.2369978e+00  -4.6107211e-01  -1.7003701e-01   3.8030706e-01   2.0317384e+00   2.0048893e-02   9.8035237e-01  -3.9364745e-01   3.6140579e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -7.7464847e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -5.9983205e-01   7.5863530e-03  -1.6503949e-01   1.1507748e+00   1.6515520e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.2544882e-01  -2.3557145e-01  -6.2936815e-01  -2.4516529e-01  -1.6046904e-01  -3.2297020e-01
  -4.6742760e-01   8.7682674e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.9818545e-01   1.3362203e+00   1.2369978e+00  -4.6107211e-01   1.0410917e-01   1.1352500e+00   2.6410242e+00   6.7043607e-01   1.4290603e+00  -6.9475952e-01   2.9505529e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.6732091e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -3.7872150e-01   7.5863530e-03  -1.6503949e-01   1.2540878e+00   3.3032681e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.2544882e-01  -7.3497643e-01  -6.2936815e-01   5.1134263e-02  -1.6046904e-01  -3.2297020e-01
  -7.9654582e-01   2.8898572e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01   1.5737928e-01   5.6861483e-01   2.4909287e+00  -4.7175066e-03  -1.4141742e-01  -8.2380754e-01   2.2870480e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -3.8072611e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -8.6958692e-01   7.5863530e-03  -1.6503949e-01   1.7934683e-01   2.7313918e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.6046274e-01  -9.3100456e-01  -6.2936815e-01  -2.6690466e-01  -1.6046904e-01  -3.2297020e-01
  -4.0343239e-01   8.9268339e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -7.3002282e-01  -1.2904965e+00  -5.5041230e-01  -8.1124068e-01   8.2936534e-02   2.5159269e-01   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -6.1915280e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01  -1.6157858e+00  -1.6503949e-01   6.8888507e-02  -5.4723843e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -4.0740186e-01   1.5520184e+00  -6.2936815e-01  -7.6771531e-01  -1.6046904e-01  -3.2297020e-01
  -2.8092727e-01   1.0634947e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01   3.6786118e-01  -1.0782222e+00   3.5977576e-02  -6.7341028e-01   3.0729049e-01  -6.5033682e-03   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.1548902e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -7.1923174e-01   9.4511526e-01  -1.6503949e-01   1.1848547e-01  -4.2561337e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.9539709e-01   6.4966667e-01  -6.2936815e-01  -7.1054882e-01  -1.6046904e-01  -3.2297020e-01
  -2.3338797e-01  -2.2533629e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -2.2479605e-01  -1.9164720e-01   6.7375536e-01  -4.6107211e-01   3.7825535e-01  -4.6707792e-01   1.0573899e+00  -1.8561990e-01   5.3164445e-01   1.4405266e-01   1.2917906e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -8.4721311e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.7847708e-01   9.5676317e-02  -1.6503949e-01   1.6118930e-01   1.5294039e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.7638953e-01   1.6893103e-01  -6.2936815e-01  -3.5788794e-01  -1.6046904e-01  -3.2297020e-01
  -2.5350075e-01   9.7628314e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -5.9660563e-01   3.1764195e-01   6.7375536e-01  -4.6107211e-01   1.2099969e-01  -6.7592836e-01   6.1855147e-01  -5.0650629e-01   3.0729049e-01   1.6556067e-01   3.6140579e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -9.3014413e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -5.8214320e-01   3.1590123e-01  -1.6503949e-01   1.4193895e-01   3.0361396e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -3.9339629e-01   8.3169278e-01  -6.2936815e-01  -5.9863133e-01  -1.6046904e-01  -3.2297020e-01
  -2.4984388e-01   1.0245578e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -3.0134508e-01   3.1764195e-01   1.8002402e+00  -4.6107211e-01   1.0561657e-02   3.9400217e-01   1.5725480e+00   2.8494168e-01   1.4290603e+00   7.9528650e-02   1.9552955e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.6732091e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -4.8043235e-01   7.5863530e-03  -1.6503949e-01   1.1010938e+00   1.6300888e+00  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.8339231e-01   3.3695514e-01  -6.2936815e-01  -4.1459347e-02  -1.6046904e-01  -3.2297020e-01
  -5.7530524e-01   1.2328965e+00  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01   3.1764195e-01   1.2369978e+00  -4.6107211e-01  -1.1379939e+00  -1.8290437e-01   1.1464296e+00  -3.0837510e-01   5.3164445e-01   2.5159269e-01   2.6188005e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -8.3684673e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -5.7772099e-01  -4.2750769e-02  -1.6503949e-01   1.0498997e+00   5.0970725e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.8439271e-01   5.9988175e-01  -6.2936815e-01  -3.4903116e-01  -1.6046904e-01  -3.2297020e-01
  -4.0343239e-01   8.1912618e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3183536e+00  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -1.3159940e+00  -5.0131570e-01  -5.5041230e-01  -8.1124068e-01  -8.1447930e-01   2.5959652e+00   3.6140579e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.0512264e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01  -1.6975837e+00  -1.6503949e-01   5.5018169e-02  -5.4723843e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02   5.7783174e-02   2.3003479e+00  -6.2936815e-01  -2.9381920e-02  -1.6046904e-01   5.7017150e-01
   7.7407947e-01   5.1608809e-01  -4.8999051e-01  -1.6661052e-01   8.5321904e-03  -2.7012032e-01  -7.4003469e-01  -6.8409024e-01  -1.9164720e-01   1.1051296e-01  -1.4020728e-01  -9.7428576e-01   4.0427350e-01   1.9706826e+00   5.1537688e-01  -8.1447930e-01  -7.3777553e-01   4.6093152e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.3622178e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.0433065e-02   7.5863530e-03  -1.6503949e-01   1.5042928e-01   1.9563301e+00  -2.0162465e-01  -5.8101362e-01   3.1887443e-01  -7.6462000e-01  -4.4841818e-01  -6.0895835e-01   2.8773599e-01  -2.6932014e-01  -1.6046904e-01  -3.2297020e-01
  -1.6756433e-01   9.5126488e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3183536e+00  -7.0093635e-01   1.2369978e+00  -1.4020728e-01  -2.9894551e+00  -6.0231714e-01   1.0848131e-01  -2.9222310e-01   8.2936534e-02   1.1334209e+00   9.9173546e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.6661570e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -4.3621024e-01   3.3477765e-01  -1.6503949e-01   9.1094410e-01  -1.1463476e-01  -2.0162465e-01  -5.8101362e-01   3.1887443e-01   2.4175264e+00  -4.3541300e-01   2.2723439e+00   2.8773599e-01  -4.9476545e-01  -1.6046904e-01  -3.2297020e-01
  -1.1201787e+00   7.2389822e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -9.2467290e-01  -7.0093635e-01   6.7375536e-01  -4.6107211e-01  -1.5966366e+00  -1.4805161e+00  -4.8299655e-01  -1.4433223e+00  -8.1447930e-01   2.3808851e+00   5.9363251e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.4899285e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.6257850e+00   3.0341058e+00  -1.6503949e-01   7.6702884e-01  -5.3722225e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -4.9143529e-01   3.3831700e+00  -6.2936815e-01  -8.9251540e-01  -1.6046904e-01  -3.2297020e-01
  -1.0397276e+00   4.7459654e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -7.0093635e-01   1.1051296e-01  -1.4020728e-01  -1.1366946e+00  -1.2031901e+00   1.3773721e-01  -1.2731879e+00  -3.6577138e-01   1.2409609e+00   5.6045726e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.3622178e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.3869856e+00  -1.7353365e+00  -1.6503949e-01   5.0142536e-02  -2.9397212e-01  -2.0162465e-01  -5.8101362e-01  -1.2088050e-01   3.0916588e-02  -4.9543688e-01   2.4154756e+00   2.8773599e-01  -7.1135398e-01  -1.6046904e-01  -3.2297020e-01
   7.7407947e-01   6.8760413e-01  -4.8999051e-01  -1.6661052e-01   8.5321904e-03  -2.7012032e-01  -7.4003469e-01  -7.0596139e-01  -1.9164720e-01   6.7375536e-01   5.0152237e-01  -9.3790618e-01   8.3566949e-01   2.3382893e+00   7.4258167e-01  -3.6577138e-01  -6.0872750e-01   5.2728202e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -6.0878642e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.9277486e-02   7.5863530e-03  -1.6503949e-01   1.1406873e+00   2.6698638e+00  -2.0162465e-01  -5.8101362e-01   1.1983843e+00   3.0916588e-02  -4.4541698e-01  -3.9270510e-01   1.2048401e+00  -1.4889007e-02  -1.6046904e-01  -3.2297020e-01
  -1.1201787e+00  -1.1976333e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.1324488e+00   8.2693110e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -1.8434366e+00  -4.8299655e-01  -1.4433223e+00  -3.6577138e-01  -6.5174351e-01   6.9315825e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.2307691e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.6257850e+00   2.1594983e+00  -1.6503949e-01  -7.3811296e-01  -5.3722225e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -9.1860520e-01   1.3353153e-02  -6.2936815e-01  -1.5672410e+00  -1.6046904e-01  -3.2297020e-01
   7.1739800e-01   9.7143805e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -8.1531715e-01   8.2693110e-01   6.7375536e-01  -4.6107211e-01  -5.4401893e-02  -4.2770448e-01   6.4653537e-01   2.4510009e-01  -1.4141742e-01  -2.4309142e-01   4.9410677e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -9.6124327e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.7972201e-01   9.5676317e-02  -1.6503949e-01   1.3235581e-01   3.2083068e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -5.2945041e-01  -3.1764431e-02  -6.2936815e-01  -5.2375128e-01  -1.6046904e-01  -3.2297020e-01
  -2.5715762e-01   1.8019152e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   5.5162983e-01  -1.9164720e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -6.5709758e-01  -2.0824554e-01  -3.2991110e-01  -3.6577138e-01  -5.6571149e-01  -3.6844963e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.7905830e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -6.9166733e-02  -1.4342501e-01  -1.6503949e-01  -7.3811296e-01  -5.6345511e-01  -2.0162465e-01   7.6678837e-02  -5.6063544e-01   3.0916588e-02  -2.7935093e-01  -3.7870310e-01  -6.2936815e-01  -4.9959642e-01  -1.6046904e-01  -3.2297020e-01
  -3.2115283e-01   1.2812887e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   5.5162983e-01  -1.9164720e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -6.5709758e-01  -2.0824554e-01  -3.2991110e-01  -3.6577138e-01  -5.6571149e-01  -3.6844963e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.3929007e-02  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5699998e-02  -1.4342501e-01  -1.6503949e-01  -7.3811296e-01  -5.3626833e-01  -2.0162465e-01   7.6678837e-02  -5.6063544e-01   3.0916588e-02  -2.8335252e-01  -3.7870310e-01  -6.2936815e-01  -4.9959642e-01  -1.6046904e-01  -3.2297020e-01
   4.4534080e-02   3.9619425e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   6.0838776e-01   5.5162983e-01   3.1764195e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -6.4511436e-01  -5.9747613e-01  -1.1239750e-01  -1.4141742e-01  -5.6571149e-01  -3.6844963e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.4492034e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.3425497e-01  -1.4342501e-01  -1.6503949e-01  -7.3811296e-01  -7.6711748e-01  -2.0162465e-01   7.6678837e-02  -5.6063544e-01   3.0916588e-02  -2.0832267e-01  -3.5069908e-01  -6.2936815e-01  -4.1505443e-01  -1.6046904e-01  -3.2297020e-01
   8.2931206e-02   4.7547747e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   3.2198274e-01  -7.0093635e-01   1.1051296e-01  -4.6107211e-01   2.5612388e-01  -4.6878981e-01  -1.1411788e-01  -2.0284870e-01   8.2936534e-02  -2.0007541e-01  -2.0257340e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -2.0449768e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.3867718e-01   9.5676317e-02  -1.6503949e-01  -7.3811296e-01  -5.8778012e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01  -2.4133581e-01  -5.0627695e-01  -6.2936815e-01  -4.1505443e-01  -1.6046904e-01  -3.2297020e-01
  -4.3817265e-01  -8.5054896e-02  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -2.9056054e-01   6.3911444e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -5.8299706e-02  -2.8732959e-01   4.5064808e-01  -2.3192230e-01  -1.4141742e-01  -2.2158341e-01  -4.0162487e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   2.3562629e-02  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.1952191e-01  -4.2750769e-02  -1.6503949e-01   1.3571832e-01   1.1287566e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -3.4537719e-01  -1.1422071e-01  -6.2936815e-01  -3.0957823e-01  -1.6046904e-01  -3.2297020e-01
  -4.7839821e-01  -7.6157557e-02  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -2.9056054e-01   8.6876153e-01  -1.9164720e-01  -4.5272943e-01  -4.6107211e-01   2.5612388e-01  -4.6878981e-01   3.9468028e-01  -5.0758309e-01  -5.9012534e-01  -5.6571149e-01  -5.6750111e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.0345483e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.7258844e-01   9.5676317e-02  -1.6503949e-01  -7.3811296e-01  -3.5936189e-02  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -3.3137162e-01  -3.7559154e-01  -6.2936815e-01  -4.5772801e-01  -1.6046904e-01  -3.2297020e-01
  -3.2115283e-01   2.7550757e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.0546663e+00  -7.0093635e-01   1.1051296e-01  -4.6107211e-01   2.5612388e-01  -5.5780803e-01  -2.0824554e-01  -3.2991110e-01   8.2936534e-02   1.4405266e-01  -6.6702684e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.4795916e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5699998e-02  -1.5600929e-01  -1.6503949e-01   1.0553982e-01  -5.3626833e-01  -2.0162465e-01   7.6678837e-02  -5.6063544e-01   3.0916588e-02  -2.5634177e-01   5.7187773e-01  -6.2936815e-01  -3.9170474e-01  -1.6046904e-01  -3.2297020e-01
   1.4692642e-01   4.9424116e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   6.0838776e-01   5.5162983e-01  -7.0093635e-01   6.7375536e-01  -4.6107211e-01   2.5612388e-01  -2.4282048e-01  -9.8853937e-02   3.1893692e-02   5.3164445e-01   2.9460870e-01  -3.6844963e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -2.3559682e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.9787678e-01  -4.2750769e-02  -1.6503949e-01   1.2344517e-01  -5.2482127e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01   3.0916588e-02  -1.7530954e-01   4.7541945e-01  -6.2936815e-01  -2.4113948e-01  -1.6046904e-01  -3.2297020e-01
   2.5663249e-01   3.9363957e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   8.0314808e-01  -1.9164720e-01   1.1051296e-01  -4.6107211e-01  -8.6514700e-01  -4.0716181e-01  -2.1078953e-01  -2.8407106e-02   8.2936534e-02  -4.9519377e-02  -5.0115061e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   9.6127275e-02  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.2712140e-01   9.5676317e-02  -1.6503949e-01   1.3798801e-01  -5.2720607e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01   3.0916588e-02  -1.8831472e-01   3.7584961e-01  -6.2936815e-01  -2.8139757e-01  -1.6046904e-01  -3.2297020e-01
